timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),eNB id,sameCellSinr,sameCellSinr 3gpp encoded
1772735862310,00003,30,30,1,0,1,28.619460,104.000000
1772735862310,00027,30,30,1,0,1,28.315777,103.000000
1772735862310,00022,30,30,1,0,1,26.584148,100.000000
1772735862310,00023,30,30,1,0,1,32.447036,112.000000
1772735862310,00029,30,30,1,0,1,30.325075,107.000000
1772735862310,00014,30,30,1,0,1,31.119650,109.000000
1772735862310,00008,30,30,1,0,1,28.727671,104.000000
1772735862310,00002,30,30,1,0,1,32.227702,111.000000
1772735862310,00012,30,30,1,0,1,26.746277,100.000000
1772735862410,00020,30,30,1,0,1,28.731964,104.000000
1772735862410,00013,30,30,1,0,1,59.205904,127.000000
1772735862410,00016,30,30,1,0,1,27.431589,102.000000
1772735862410,00017,30,30,1,0,1,30.173722,107.000000
1772735862410,00015,30,30,1,0,1,27.170768,101.000000
1772735862410,00007,30,30,1,0,1,33.360415,114.000000
1772735862410,00019,30,30,1,0,1,28.575595,104.000000
1772735862410,00018,30,30,1,0,1,28.601762,104.000000
1772735862410,00030,30,30,1,0,1,29.266439,105.000000
1772735862410,00011,30,30,1,0,1,27.108772,101.000000
1772735862410,00009,30,30,1,0,1,28.595093,104.000000
1772735862410,00028,30,30,1,0,1,38.544156,124.000000
1772735862410,00001,30,30,1,0,1,28.135450,103.000000
1772735862410,00006,30,30,1,0,1,49.845066,127.000000
1772735862410,00025,30,30,1,0,1,29.984039,107.000000
1772735862410,00024,30,30,1,0,1,27.420088,102.000000
1772735862410,00005,30,30,1,0,1,28.044860,103.000000
1772735862410,00026,30,30,1,0,1,29.007694,105.000000
1772735862410,00010,30,30,1,0,1,32.779428,112.000000
1772735862410,00021,30,30,1,0,1,29.038745,105.000000
1772735862410,00004,30,30,1,0,1,36.005183,119.000000
1772735862410,00003,30,30,1,0,1,28.618871,104.000000
1772735862410,00027,30,30,1,0,1,28.315777,103.000000
1772735862410,00022,30,30,1,0,1,26.584148,100.000000
1772735862410,00023,30,30,1,0,1,32.447036,112.000000
1772735862410,00029,30,30,1,0,1,30.325075,107.000000
1772735862410,00014,30,30,1,0,1,31.122584,109.000000
1772735862410,00008,30,30,1,0,1,28.723597,104.000000
1772735862410,00002,30,30,1,0,1,32.227525,111.000000
1772735862410,00012,30,30,1,0,1,26.742104,100.000000
1772735862510,00020,30,30,1,0,1,28.743557,104.000000
1772735862510,00013,30,30,1,0,1,59.005363,127.000000
1772735862510,00016,30,30,1,0,1,27.435111,102.000000
1772735862510,00017,30,30,1,0,1,30.153183,107.000000
1772735862510,00015,30,30,1,0,1,27.174153,101.000000
1772735862510,00007,30,30,1,0,1,33.360257,114.000000
1772735862510,00019,30,30,1,0,1,28.585468,104.000000
1772735862510,00018,30,30,1,0,1,28.592456,104.000000
1772735862510,00030,30,30,1,0,1,29.266439,105.000000
1772735862510,00011,30,30,1,0,1,27.108855,101.000000
1772735862510,00009,30,30,1,0,1,28.595421,104.000000
1772735862510,00028,30,30,1,0,1,38.544156,124.000000
1772735862510,00001,30,30,1,0,1,28.136697,103.000000
1772735862510,00006,30,30,1,0,1,49.864075,127.000000
1772735862510,00025,30,30,1,0,1,29.984039,107.000000
1772735862510,00024,30,30,1,0,1,27.420088,102.000000
1772735862510,00005,30,30,1,0,1,28.046968,103.000000
1772735862510,00026,30,30,1,0,1,29.007694,105.000000
1772735862510,00010,30,30,1,0,1,32.773801,112.000000
1772735862510,00021,30,30,1,0,1,29.038745,105.000000
1772735862510,00004,30,30,1,0,1,36.003290,119.000000
1772735862510,00003,30,30,1,0,1,28.618281,104.000000
1772735862510,00027,30,30,1,0,1,28.315777,103.000000
1772735862510,00022,30,30,1,0,1,26.584148,100.000000
1772735862510,00023,30,30,1,0,1,32.447036,112.000000
1772735862510,00029,30,30,1,0,1,30.325075,107.000000
1772735862510,00014,30,30,1,0,1,31.125507,109.000000
1772735862510,00008,30,30,1,0,1,28.719525,104.000000
1772735862510,00002,30,30,1,0,1,32.227348,111.000000
1772735862510,00012,30,30,1,0,1,26.740562,100.000000
1772735862610,00020,30,30,1,0,1,28.755159,104.000000
1772735862610,00013,30,30,1,0,1,58.808602,127.000000
1772735862610,00016,30,30,1,0,1,27.438629,102.000000
1772735862610,00017,30,30,1,0,1,30.132676,107.000000
1772735862610,00015,30,30,1,0,1,27.177528,101.000000
1772735862610,00007,30,30,1,0,1,33.360098,114.000000
1772735862610,00019,30,30,1,0,1,28.595349,104.000000
1772735862610,00018,30,30,1,0,1,28.583130,104.000000
1772735862610,00030,30,30,1,0,1,29.266439,105.000000
1772735862610,00011,30,30,1,0,1,27.108935,101.000000
1772735862610,00009,30,30,1,0,1,28.595749,104.000000
1772735862610,00028,30,30,1,0,1,38.544156,124.000000
1772735862610,00001,30,30,1,0,1,28.137943,103.000000
1772735862610,00006,30,30,1,0,1,49.883123,127.000000
1772735862610,00025,30,30,1,0,1,29.984039,107.000000
1772735862610,00024,30,30,1,0,1,27.420088,102.000000
1772735862610,00005,30,30,1,0,1,28.049076,103.000000
1772735862610,00026,30,30,1,0,1,29.007694,105.000000
1772735862610,00010,30,30,1,0,1,32.768177,112.000000
1772735862610,00021,30,30,1,0,1,29.038745,105.000000
1772735862610,00004,30,30,1,0,1,36.001386,119.000000
1772735862610,00003,30,30,1,0,1,28.617691,104.000000
1772735862610,00027,30,30,1,0,1,28.315777,103.000000
1772735862610,00022,30,30,1,0,1,26.584148,100.000000
1772735862610,00023,30,30,1,0,1,32.447036,112.000000
1772735862610,00029,30,30,1,0,1,30.325075,107.000000
1772735862610,00014,30,30,1,0,1,31.128420,109.000000
1772735862610,00008,30,30,1,0,1,28.715455,104.000000
1772735862610,00002,30,30,1,0,1,32.227169,111.000000
1772735862610,00012,30,30,1,0,1,26.749477,100.000000
1772735862710,00020,30,30,1,0,1,28.766769,104.000000
1772735862710,00013,30,30,1,0,1,58.615518,127.000000
1772735862710,00016,30,30,1,0,1,27.442143,102.000000
1772735862710,00017,30,30,1,0,1,30.112203,107.000000
1772735862710,00015,30,30,1,0,1,27.180895,101.000000
1772735862710,00007,30,30,1,0,1,33.359938,114.000000
1772735862710,00019,30,30,1,0,1,28.605237,104.000000
1772735862710,00018,30,30,1,0,1,28.573783,104.000000
1772735862710,00030,30,30,1,0,1,29.266439,105.000000
1772735862710,00011,30,30,1,0,1,27.109012,101.000000
1772735862710,00009,30,30,1,0,1,28.596077,104.000000
1772735862710,00028,30,30,1,0,1,38.544156,124.000000
1772735862710,00001,30,30,1,0,1,28.139190,103.000000
1772735862710,00006,30,30,1,0,1,49.902207,127.000000
1772735862710,00025,30,30,1,0,1,29.984039,107.000000
1772735862710,00024,30,30,1,0,1,27.420088,102.000000
1772735862710,00005,30,30,1,0,1,28.051185,103.000000
1772735862710,00026,30,30,1,0,1,29.007694,105.000000
1772735862710,00010,30,30,1,0,1,32.762556,112.000000
1772735862710,00021,30,30,1,0,1,29.038745,105.000000
1772735862710,00004,30,30,1,0,1,35.999473,119.000000
1772735862710,00003,30,30,1,0,1,28.617100,104.000000
1772735862710,00027,30,30,1,0,1,28.315777,103.000000
1772735862710,00022,30,30,1,0,1,26.584148,100.000000
1772735862710,00023,30,30,1,0,1,32.447036,112.000000
1772735862710,00029,30,30,1,0,1,30.325075,107.000000
1772735862710,00014,30,30,1,0,1,31.131324,109.000000
1772735862710,00008,30,30,1,0,1,28.711385,104.000000
1772735862710,00002,30,30,1,0,1,32.226989,111.000000
1772735862710,00012,30,30,1,0,1,26.758396,100.000000
1772735862810,00020,30,30,1,0,1,28.778386,104.000000
1772735862810,00013,30,30,1,0,1,58.426009,127.000000
1772735862810,00016,30,30,1,0,1,27.445653,102.000000
1772735862810,00017,30,30,1,0,1,30.091763,107.000000
1772735862810,00015,30,30,1,0,1,27.184252,101.000000
1772735862810,00007,30,30,1,0,1,33.359777,114.000000
1772735862810,00019,30,30,1,0,1,28.615133,104.000000
1772735862810,00018,30,30,1,0,1,28.564417,104.000000
1772735862810,00030,30,30,1,0,1,29.266439,105.000000
1772735862810,00011,30,30,1,0,1,27.109086,101.000000
1772735862810,00009,30,30,1,0,1,28.596405,104.000000
1772735862810,00028,30,30,1,0,1,38.544156,124.000000
1772735862810,00001,30,30,1,0,1,28.140437,103.000000
1772735862810,00006,30,30,1,0,1,49.921330,127.000000
1772735862810,00025,30,30,1,0,1,29.984039,107.000000
1772735862810,00024,30,30,1,0,1,27.420088,102.000000
1772735862810,00005,30,30,1,0,1,28.053294,103.000000
1772735862810,00026,30,30,1,0,1,29.007694,105.000000
1772735862810,00010,30,30,1,0,1,32.756939,112.000000
1772735862810,00021,30,30,1,0,1,29.038745,105.000000
1772735862810,00004,30,30,1,0,1,35.997550,119.000000
1772735862810,00003,30,30,1,0,1,28.616508,104.000000
1772735862810,00027,30,30,1,0,1,28.315777,103.000000
1772735862810,00022,30,30,1,0,1,26.584148,100.000000
1772735862810,00023,30,30,1,0,1,32.447036,112.000000
1772735862810,00029,30,30,1,0,1,30.325075,107.000000
1772735862810,00014,30,30,1,0,1,31.134218,109.000000
1772735862810,00008,30,30,1,0,1,28.707317,104.000000
1772735862810,00002,30,30,1,0,1,32.226808,111.000000
1772735862810,00012,30,30,1,0,1,26.767319,100.000000
1772735862910,00020,30,30,1,0,1,28.790012,104.000000
1772735862910,00013,30,30,1,0,1,58.239974,127.000000
1772735862910,00016,30,30,1,0,1,27.449159,102.000000
1772735862910,00017,30,30,1,0,1,30.071356,107.000000
1772735862910,00015,30,30,1,0,1,27.187601,101.000000
1772735862910,00007,30,30,1,0,1,33.359616,114.000000
1772735862910,00019,30,30,1,0,1,28.625037,104.000000
1772735862910,00018,30,30,1,0,1,28.555031,104.000000
1772735862910,00030,30,30,1,0,1,29.266439,105.000000
1772735862910,00011,30,30,1,0,1,27.109156,101.000000
1772735862910,00009,30,30,1,0,1,28.596733,104.000000
1772735862910,00028,30,30,1,0,1,38.544156,124.000000
1772735862910,00001,30,30,1,0,1,28.141684,103.000000
1772735862910,00006,30,30,1,0,1,49.940491,127.000000
1772735862910,00025,30,30,1,0,1,29.984039,107.000000
1772735862910,00024,30,30,1,0,1,27.420088,102.000000
1772735862910,00005,30,30,1,0,1,28.055403,103.000000
1772735862910,00026,30,30,1,0,1,29.007694,105.000000
1772735862910,00010,30,30,1,0,1,32.751325,112.000000
1772735862910,00021,30,30,1,0,1,29.038745,105.000000
1772735862910,00004,30,30,1,0,1,35.995617,119.000000
1772735862910,00003,30,30,1,0,1,28.615916,104.000000
1772735862910,00027,30,30,1,0,1,28.315777,103.000000
1772735862910,00022,30,30,1,0,1,26.584148,100.000000
1772735862910,00023,30,30,1,0,1,32.447036,112.000000
1772735862910,00029,30,30,1,0,1,30.325075,107.000000
1772735862910,00014,30,30,1,0,1,31.137102,109.000000
1772735862910,00008,30,30,1,0,1,28.703251,104.000000
1772735862910,00002,30,30,1,0,1,32.226626,111.000000
1772735862910,00012,30,30,1,0,1,26.776248,100.000000
1772735863010,00020,30,30,1,0,1,28.801646,104.000000
1772735863010,00013,30,30,1,0,1,58.057316,127.000000
1772735863010,00016,30,30,1,0,1,27.452660,102.000000
1772735863010,00017,30,30,1,0,1,30.050982,107.000000
1772735863010,00015,30,30,1,0,1,27.190941,101.000000
1772735863010,00007,30,30,1,0,1,33.359454,114.000000
1772735863010,00019,30,30,1,0,1,28.634949,104.000000
1772735863010,00018,30,30,1,0,1,28.545625,104.000000
1772735863010,00030,30,30,1,0,1,29.266439,105.000000
1772735863010,00011,30,30,1,0,1,27.109224,101.000000
1772735863010,00009,30,30,1,0,1,28.597061,104.000000
1772735863010,00028,30,30,1,0,1,38.544156,124.000000
1772735863010,00001,30,30,1,0,1,28.142931,103.000000
1772735863010,00006,30,30,1,0,1,49.959691,127.000000
1772735863010,00025,30,30,1,0,1,29.984039,107.000000
1772735863010,00024,30,30,1,0,1,27.420088,102.000000
1772735863010,00005,30,30,1,0,1,28.057513,103.000000
1772735863010,00026,30,30,1,0,1,29.007694,105.000000
1772735863010,00010,30,30,1,0,1,32.745714,112.000000
1772735863010,00021,30,30,1,0,1,29.038745,105.000000
1772735863010,00004,30,30,1,0,1,35.993675,119.000000
1772735863010,00003,30,30,1,0,1,28.615323,104.000000
1772735863010,00027,30,30,1,0,1,28.315777,103.000000
1772735863010,00022,30,30,1,0,1,26.584148,100.000000
1772735863010,00023,30,30,1,0,1,32.447036,112.000000
1772735863010,00029,30,30,1,0,1,30.325075,107.000000
1772735863010,00014,30,30,1,0,1,31.139976,109.000000
1772735863010,00008,30,30,1,0,1,28.699186,104.000000
1772735863010,00002,30,30,1,0,1,32.226442,111.000000
1772735863010,00012,30,30,1,0,1,26.785180,100.000000
1772735863110,00020,30,30,1,0,1,28.813288,104.000000
1772735863110,00013,30,30,1,0,1,57.877936,127.000000
1772735863110,00016,30,30,1,0,1,27.456157,102.000000
1772735863110,00017,30,30,1,0,1,30.030642,107.000000
1772735863110,00015,30,30,1,0,1,27.194272,101.000000
1772735863110,00007,30,30,1,0,1,33.359291,114.000000
1772735863110,00019,30,30,1,0,1,28.644868,104.000000
1772735863110,00018,30,30,1,0,1,28.536200,104.000000
1772735863110,00030,30,30,1,0,1,29.266439,105.000000
1772735863110,00011,30,30,1,0,1,27.109288,101.000000
1772735863110,00009,30,30,1,0,1,28.597388,104.000000
1772735863110,00028,30,30,1,0,1,38.544156,124.000000
1772735863110,00001,30,30,1,0,1,28.144178,103.000000
1772735863110,00006,30,30,1,0,1,49.978928,127.000000
1772735863110,00025,30,30,1,0,1,29.984039,107.000000
1772735863110,00024,30,30,1,0,1,27.420088,102.000000
1772735863110,00005,30,30,1,0,1,28.059623,103.000000
1772735863110,00026,30,30,1,0,1,29.007694,105.000000
1772735863110,00010,30,30,1,0,1,32.740107,112.000000
1772735863110,00021,30,30,1,0,1,29.038745,105.000000
1772735863110,00004,30,30,1,0,1,35.991723,119.000000
1772735863110,00003,30,30,1,0,1,28.614729,104.000000
1772735863110,00027,30,30,1,0,1,28.315777,103.000000
1772735863110,00022,30,30,1,0,1,26.584148,100.000000
1772735863110,00023,30,30,1,0,1,32.447036,112.000000
1772735863110,00029,30,30,1,0,1,30.325075,107.000000
1772735863110,00014,30,30,1,0,1,31.142840,109.000000
1772735863110,00008,30,30,1,0,1,28.695122,104.000000
1772735863110,00002,30,30,1,0,1,32.226257,111.000000
1772735863110,00012,30,30,1,0,1,26.794118,100.000000
1772735863210,00020,30,30,1,0,1,28.824939,104.000000
1772735863210,00013,30,30,1,0,1,57.701741,127.000000
1772735863210,00016,30,30,1,0,1,27.459650,102.000000
1772735863210,00017,30,30,1,0,1,30.010334,107.000000
1772735863210,00015,30,30,1,0,1,27.197594,101.000000
1772735863210,00007,30,30,1,0,1,33.359127,114.000000
1772735863210,00019,30,30,1,0,1,28.654795,104.000000
1772735863210,00018,30,30,1,0,1,28.526755,104.000000
1772735863210,00030,30,30,1,0,1,29.266439,105.000000
1772735863210,00011,30,30,1,0,1,27.109349,101.000000
1772735863210,00009,30,30,1,0,1,28.597716,104.000000
1772735863210,00028,30,30,1,0,1,38.544156,124.000000
1772735863210,00001,30,30,1,0,1,28.145425,103.000000
1772735863210,00006,30,30,1,0,1,49.998204,127.000000
1772735863210,00025,30,30,1,0,1,29.984039,107.000000
1772735863210,00024,30,30,1,0,1,27.420088,102.000000
1772735863210,00005,30,30,1,0,1,28.061733,103.000000
1772735863210,00026,30,30,1,0,1,29.007694,105.000000
1772735863210,00010,30,30,1,0,1,32.734503,112.000000
1772735863210,00021,30,30,1,0,1,29.038745,105.000000
1772735863210,00004,30,30,1,0,1,35.989762,119.000000
1772735863210,00003,30,30,1,0,1,28.614135,104.000000
1772735863210,00027,30,30,1,0,1,28.315777,103.000000
1772735863210,00022,30,30,1,0,1,26.584148,100.000000
1772735863210,00023,30,30,1,0,1,32.447036,112.000000
1772735863210,00029,30,30,1,0,1,30.325075,107.000000
1772735863210,00014,30,30,1,0,1,31.145694,109.000000
1772735863210,00008,30,30,1,0,1,28.691059,104.000000
1772735863210,00002,30,30,1,0,1,32.226071,111.000000
1772735863210,00012,30,30,1,0,1,26.803060,100.000000
1772735863310,00020,30,30,1,0,1,28.836597,104.000000
1772735863310,00013,30,30,1,0,1,57.528639,127.000000
1772735863310,00016,30,30,1,0,1,27.463139,102.000000
1772735863310,00017,30,30,1,0,1,29.990059,107.000000
1772735863310,00015,30,30,1,0,1,27.200906,101.000000
1772735863310,00007,30,30,1,0,1,33.358963,114.000000
1772735863310,00019,30,30,1,0,1,28.663554,104.000000
1772735863310,00018,30,30,1,0,1,28.517292,104.000000
1772735863310,00030,30,30,1,0,1,29.266439,105.000000
1772735863310,00011,30,30,1,0,1,27.109407,101.000000
1772735863310,00009,30,30,1,0,1,28.598044,104.000000
1772735863310,00028,30,30,1,0,1,38.544156,124.000000
1772735863310,00001,30,30,1,0,1,28.146673,103.000000
1772735863310,00006,30,30,1,0,1,50.017519,127.000000
1772735863310,00025,30,30,1,0,1,29.984039,107.000000
1772735863310,00024,30,30,1,0,1,27.420088,102.000000
1772735863310,00005,30,30,1,0,1,28.063844,103.000000
1772735863310,00026,30,30,1,0,1,29.007694,105.000000
1772735863310,00010,30,30,1,0,1,32.728902,112.000000
1772735863310,00021,30,30,1,0,1,29.038745,105.000000
1772735863310,00004,30,30,1,0,1,35.987791,119.000000
1772735863310,00003,30,30,1,0,1,28.613540,104.000000
1772735863310,00027,30,30,1,0,1,28.315777,103.000000
1772735863310,00022,30,30,1,0,1,26.584148,100.000000
1772735863310,00023,30,30,1,0,1,32.447036,112.000000
1772735863310,00029,30,30,1,0,1,30.325075,107.000000
1772735863310,00014,30,30,1,0,1,31.148538,109.000000
1772735863310,00008,30,30,1,0,1,28.686998,104.000000
1772735863310,00002,30,30,1,0,1,32.225884,111.000000
1772735863310,00012,30,30,1,0,1,26.812007,100.000000
1772735863410,00020,30,30,1,0,1,28.848263,105.000000
1772735863410,00013,30,30,1,0,1,57.358540,127.000000
1772735863410,00016,30,30,1,0,1,27.466624,102.000000
1772735863410,00017,30,30,1,0,1,29.969818,107.000000
1772735863410,00015,30,30,1,0,1,27.204210,101.000000
1772735863410,00007,30,30,1,0,1,33.358798,114.000000
1772735863410,00019,30,30,1,0,1,28.670077,104.000000
1772735863410,00018,30,30,1,0,1,28.507809,104.000000
1772735863410,00030,30,30,1,0,1,29.266439,105.000000
1772735863410,00011,30,30,1,0,1,27.109462,101.000000
1772735863410,00009,30,30,1,0,1,28.598372,104.000000
1772735863410,00028,30,30,1,0,1,38.544156,124.000000
1772735863410,00001,30,30,1,0,1,28.147921,103.000000
1772735863410,00006,30,30,1,0,1,50.036873,127.000000
1772735863410,00025,30,30,1,0,1,29.984039,107.000000
1772735863410,00024,30,30,1,0,1,27.420088,102.000000
1772735863410,00005,30,30,1,0,1,28.065954,103.000000
1772735863410,00026,30,30,1,0,1,29.007694,105.000000
1772735863410,00010,30,30,1,0,1,32.723305,112.000000
1772735863410,00021,30,30,1,0,1,29.038745,105.000000
1772735863410,00004,30,30,1,0,1,35.985811,119.000000
1772735863410,00003,30,30,1,0,1,28.612944,104.000000
1772735863410,00027,30,30,1,0,1,28.315777,103.000000
1772735863410,00022,30,30,1,0,1,26.584148,100.000000
1772735863410,00023,30,30,1,0,1,32.447036,112.000000
1772735863410,00029,30,30,1,0,1,30.325075,107.000000
1772735863410,00014,30,30,1,0,1,31.151372,109.000000
1772735863410,00008,30,30,1,0,1,28.682938,104.000000
1772735863410,00002,30,30,1,0,1,32.225695,111.000000
1772735863410,00012,30,30,1,0,1,26.820959,100.000000
1772735863510,00020,30,30,1,0,1,28.859937,105.000000
1772735863510,00013,30,30,1,0,1,57.191358,127.000000
1772735863510,00016,30,30,1,0,1,27.470104,102.000000
1772735863510,00017,30,30,1,0,1,29.949609,107.000000
1772735863510,00015,30,30,1,0,1,27.207504,101.000000
1772735863510,00007,30,30,1,0,1,33.358632,114.000000
1772735863510,00019,30,30,1,0,1,28.676604,104.000000
1772735863510,00018,30,30,1,0,1,28.498308,104.000000
1772735863510,00030,30,30,1,0,1,29.266439,105.000000
1772735863510,00011,30,30,1,0,1,27.109513,101.000000
1772735863510,00009,30,30,1,0,1,28.598700,104.000000
1772735863510,00028,30,30,1,0,1,38.544156,124.000000
1772735863510,00001,30,30,1,0,1,28.149168,103.000000
1772735863510,00006,30,30,1,0,1,50.056265,127.000000
1772735863510,00025,30,30,1,0,1,29.984039,107.000000
1772735863510,00024,30,30,1,0,1,27.420088,102.000000
1772735863510,00005,30,30,1,0,1,28.068066,103.000000
1772735863510,00026,30,30,1,0,1,29.007694,105.000000
1772735863510,00010,30,30,1,0,1,32.717710,112.000000
1772735863510,00021,30,30,1,0,1,29.038745,105.000000
1772735863510,00004,30,30,1,0,1,35.983820,119.000000
1772735863510,00003,30,30,1,0,1,28.612348,104.000000
1772735863510,00027,30,30,1,0,1,28.315777,103.000000
1772735863510,00022,30,30,1,0,1,26.584148,100.000000
1772735863510,00023,30,30,1,0,1,32.447036,112.000000
1772735863510,00029,30,30,1,0,1,30.325075,107.000000
1772735863510,00014,30,30,1,0,1,31.154196,109.000000
1772735863510,00008,30,30,1,0,1,28.678880,104.000000
1772735863510,00002,30,30,1,0,1,32.225505,111.000000
1772735863510,00012,30,30,1,0,1,26.829915,100.000000
1772735863610,00020,30,30,1,0,1,28.871619,105.000000
1772735863610,00013,30,30,1,0,1,57.027009,127.000000
1772735863610,00016,30,30,1,0,1,27.473580,102.000000
1772735863610,00017,30,30,1,0,1,29.929434,107.000000
1772735863610,00015,30,30,1,0,1,27.210790,101.000000
1772735863610,00007,30,30,1,0,1,33.358465,114.000000
1772735863610,00019,30,30,1,0,1,28.683136,104.000000
1772735863610,00018,30,30,1,0,1,28.499291,104.000000
1772735863610,00030,30,30,1,0,1,29.266439,105.000000
1772735863610,00011,30,30,1,0,1,27.109562,101.000000
1772735863610,00009,30,30,1,0,1,28.599027,104.000000
1772735863610,00028,30,30,1,0,1,38.544156,124.000000
1772735863610,00001,30,30,1,0,1,28.150416,103.000000
1772735863610,00006,30,30,1,0,1,50.075697,127.000000
1772735863610,00025,30,30,1,0,1,29.984039,107.000000
1772735863610,00024,30,30,1,0,1,27.420088,102.000000
1772735863610,00005,30,30,1,0,1,28.070177,103.000000
1772735863610,00026,30,30,1,0,1,29.007694,105.000000
1772735863610,00010,30,30,1,0,1,32.712119,112.000000
1772735863610,00021,30,30,1,0,1,29.038745,105.000000
1772735863610,00004,30,30,1,0,1,35.981821,119.000000
1772735863610,00003,30,30,1,0,1,28.611751,104.000000
1772735863610,00027,30,30,1,0,1,28.315777,103.000000
1772735863610,00022,30,30,1,0,1,26.584148,100.000000
1772735863610,00023,30,30,1,0,1,32.447036,112.000000
1772735863610,00029,30,30,1,0,1,30.325075,107.000000
1772735863610,00014,30,30,1,0,1,31.157010,109.000000
1772735863610,00008,30,30,1,0,1,28.674823,104.000000
1772735863610,00002,30,30,1,0,1,32.225314,111.000000
1772735863610,00012,30,30,1,0,1,26.838875,100.000000
1772735863710,00020,30,30,1,0,1,28.883310,105.000000
1772735863710,00013,30,30,1,0,1,56.865410,127.000000
1772735863710,00016,30,30,1,0,1,27.477052,102.000000
1772735863710,00017,30,30,1,0,1,29.909291,107.000000
1772735863710,00015,30,30,1,0,1,27.214066,101.000000
1772735863710,00007,30,30,1,0,1,33.358298,114.000000
1772735863710,00019,30,30,1,0,1,28.689673,104.000000
1772735863710,00018,30,30,1,0,1,28.504362,104.000000
1772735863710,00030,30,30,1,0,1,29.266439,105.000000
1772735863710,00011,30,30,1,0,1,27.109607,101.000000
1772735863710,00009,30,30,1,0,1,28.599355,104.000000
1772735863710,00028,30,30,1,0,1,38.544156,124.000000
1772735863710,00001,30,30,1,0,1,28.151664,103.000000
1772735863710,00006,30,30,1,0,1,50.095168,127.000000
1772735863710,00025,30,30,1,0,1,29.984039,107.000000
1772735863710,00024,30,30,1,0,1,27.420088,102.000000
1772735863710,00005,30,30,1,0,1,28.072289,103.000000
1772735863710,00026,30,30,1,0,1,29.007694,105.000000
1772735863710,00010,30,30,1,0,1,32.706532,112.000000
1772735863710,00021,30,30,1,0,1,29.038745,105.000000
1772735863710,00004,30,30,1,0,1,35.979812,119.000000
1772735863710,00003,30,30,1,0,1,28.611154,104.000000
1772735863710,00027,30,30,1,0,1,28.315777,103.000000
1772735863710,00022,30,30,1,0,1,26.584148,100.000000
1772735863710,00023,30,30,1,0,1,32.447036,112.000000
1772735863710,00029,30,30,1,0,1,30.325075,107.000000
1772735863710,00014,30,30,1,0,1,31.159814,109.000000
1772735863710,00008,30,30,1,0,1,28.670767,104.000000
1772735863710,00002,30,30,1,0,1,32.225121,111.000000
1772735863710,00012,30,30,1,0,1,26.847841,100.000000
1772735863810,00020,30,30,1,0,1,28.895008,105.000000
1772735863810,00013,30,30,1,0,1,56.706483,127.000000
1772735863810,00016,30,30,1,0,1,27.480519,102.000000
1772735863810,00017,30,30,1,0,1,29.889181,107.000000
1772735863810,00015,30,30,1,0,1,27.217333,101.000000
1772735863810,00007,30,30,1,0,1,33.358130,114.000000
1772735863810,00019,30,30,1,0,1,28.696215,104.000000
1772735863810,00018,30,30,1,0,1,28.509432,104.000000
1772735863810,00030,30,30,1,0,1,29.266439,105.000000
1772735863810,00011,30,30,1,0,1,27.109649,101.000000
1772735863810,00009,30,30,1,0,1,28.599683,104.000000
1772735863810,00028,30,30,1,0,1,38.544156,124.000000
1772735863810,00001,30,30,1,0,1,28.152912,103.000000
1772735863810,00006,30,30,1,0,1,50.114678,127.000000
1772735863810,00025,30,30,1,0,1,29.984039,107.000000
1772735863810,00024,30,30,1,0,1,27.420088,102.000000
1772735863810,00005,30,30,1,0,1,28.074401,103.000000
1772735863810,00026,30,30,1,0,1,29.007694,105.000000
1772735863810,00010,30,30,1,0,1,32.700947,112.000000
1772735863810,00021,30,30,1,0,1,29.038745,105.000000
1772735863810,00004,30,30,1,0,1,35.977793,119.000000
1772735863810,00003,30,30,1,0,1,28.610556,104.000000
1772735863810,00027,30,30,1,0,1,28.315777,103.000000
1772735863810,00022,30,30,1,0,1,26.584148,100.000000
1772735863810,00023,30,30,1,0,1,32.447036,112.000000
1772735863810,00029,30,30,1,0,1,30.325075,107.000000
1772735863810,00014,30,30,1,0,1,31.162608,109.000000
1772735863810,00008,30,30,1,0,1,28.666713,104.000000
1772735863810,00002,30,30,1,0,1,32.224928,111.000000
1772735863810,00012,30,30,1,0,1,26.856810,101.000000
1772735863910,00020,30,30,1,0,1,28.906714,105.000000
1772735863910,00013,30,30,1,0,1,56.550152,127.000000
1772735863910,00016,30,30,1,0,1,27.483983,102.000000
1772735863910,00017,30,30,1,0,1,29.869104,107.000000
1772735863910,00015,30,30,1,0,1,27.220591,101.000000
1772735863910,00007,30,30,1,0,1,33.357962,114.000000
1772735863910,00019,30,30,1,0,1,28.702762,104.000000
1772735863910,00018,30,30,1,0,1,28.514501,104.000000
1772735863910,00030,30,30,1,0,1,29.266439,105.000000
1772735863910,00011,30,30,1,0,1,27.109688,101.000000
1772735863910,00009,30,30,1,0,1,28.600011,104.000000
1772735863910,00028,30,30,1,0,1,38.544156,124.000000
1772735863910,00001,30,30,1,0,1,28.154161,103.000000
1772735863910,00006,30,30,1,0,1,50.134227,127.000000
1772735863910,00025,30,30,1,0,1,29.984039,107.000000
1772735863910,00024,30,30,1,0,1,27.420088,102.000000
1772735863910,00005,30,30,1,0,1,28.076513,103.000000
1772735863910,00026,30,30,1,0,1,29.007694,105.000000
1772735863910,00010,30,30,1,0,1,32.695366,112.000000
1772735863910,00021,30,30,1,0,1,29.038745,105.000000
