timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID(txPdcpPduNrRlc)
1772735860610,00012,511.277586,0,4240,10,8,100.000000,55.862641,6,8,2.000000,2
1772735860710,00020,866.125918,0,7184,11,9,110.000000,72.527215,5,6,5.000000,4
1772735860710,00013,866.125918,0,7184,11,9,110.000000,56.195658,5,6,5.000000,4
1772735860710,00016,866.125918,0,7184,11,9,110.000000,123.073276,6,8,3.000000,3
1772735860710,00017,866.125918,0,7184,11,9,110.000000,106.317386,5,6,5.000000,4
1772735860710,00015,866.125918,0,7184,11,9,110.000000,79.785808,4,5,6.000000,5
1772735860710,00007,866.125918,0,7184,409,39,4090.000000,128.702744,20,210,199.000000,19
1772735860710,00019,866.125918,0,7184,11,9,110.000000,60.246269,5,6,5.000000,4
1772735860710,00018,866.125918,0,7184,11,9,110.000000,162.903203,4,5,6.000000,5
1772735860710,00030,866.125918,0,7184,5,4,50.000000,25.035103,1,1,4.000000,3
1772735860710,00011,866.125918,0,7184,11,9,110.000000,59.976372,4,5,6.000000,5
1772735860710,00009,866.125918,0,7184,3343,319,33430.000000,10255.082692,316,3312,31.000000,3
1772735860710,00028,866.125918,0,7184,5,4,50.000000,55.876263,3,4,1.000000,1
1772735860710,00001,866.125918,0,7184,409,39,4090.000000,7966.788140,39,409,0.000000,0
1772735860710,00006,866.125918,0,7184,409,39,4090.000000,93.835260,19,199,210.000000,20
1772735860710,00025,866.125918,0,7184,5,4,50.000000,33.200410,1,1,4.000000,3
1772735860710,00024,866.125918,0,7184,5,4,50.000000,15.410930,0,0,5.000000,4
1772735860710,00005,866.125918,0,7184,409,39,4090.000000,121.442021,25,262,147.000000,14
1772735860710,00026,866.125918,0,7184,5,4,50.000000,95.173407,3,4,1.000000,1
1772735860710,00010,866.125918,0,7184,409,39,4090.000000,4539.060477,20,210,199.000000,19
1772735860710,00021,866.125918,0,7184,5,4,50.000000,27.619190,2,3,2.000000,2
1772735860710,00004,866.125918,0,7184,409,39,4090.000000,88.233668,15,157,252.000000,24
1772735860710,00003,866.125918,0,7184,409,39,4090.000000,77.678280,10,105,304.000000,29
1772735860710,00027,866.125918,0,7184,5,4,50.000000,26.913003,1,1,4.000000,3
1772735860710,00022,866.125918,0,7184,5,4,50.000000,207.708266,4,5,0.000000,0
1772735860710,00023,866.125918,0,7184,5,4,50.000000,54.721762,4,5,0.000000,0
1772735860710,00029,866.125918,0,7184,5,4,50.000000,0.000000,3,4,1.000000,1
1772735860710,00014,866.125918,0,7184,11,9,110.000000,69.307590,3,4,7.000000,6
1772735860710,00008,866.125918,0,7184,409,39,4090.000000,1056.490255,18,189,220.000000,21
1772735860710,00002,866.125918,0,7184,409,39,4090.000000,195.813627,18,189,220.000000,21
1772735860710,00012,866.125918,0,7184,11,9,110.000000,128.659278,6,8,3.000000,3
1772735860810,00020,977.593317,0,4268,11,9,110.000000,96.155619,5,6,5.000000,4
1772735860810,00013,977.593317,0,4268,11,9,110.000000,16.012216,1,1,10.000000,8
1772735860810,00016,977.593317,0,4268,11,9,110.000000,86.648234,5,6,5.000000,4
1772735860810,00017,977.593317,0,4268,11,9,110.000000,25.986165,3,4,7.000000,6
1772735860810,00015,977.593317,0,4268,11,9,110.000000,41.223886,4,5,6.000000,5
1772735860810,00007,977.593317,0,4268,409,39,4090.000000,103.166903,22,231,178.000000,17
1772735860810,00019,977.593317,0,4268,11,9,110.000000,57.973203,3,4,7.000000,6
1772735860810,00018,977.593317,0,4268,11,9,110.000000,63.621650,1,1,10.000000,8
1772735860810,00030,977.593317,0,4268,6,5,60.000000,48.942748,4,5,1.000000,1
1772735860810,00011,977.593317,0,4268,11,9,110.000000,34.734169,4,5,6.000000,5
1772735860810,00009,977.593317,0,4268,409,39,4090.000000,13775.290629,39,409,0.000000,0
1772735860810,00028,977.593317,0,4268,6,5,60.000000,33.188560,3,4,2.000000,2
1772735860810,00001,977.593317,0,4268,409,39,4090.000000,8223.353657,39,409,0.000000,0
1772735860810,00006,977.593317,0,4268,409,39,4090.000000,80.694638,17,178,231.000000,22
1772735860810,00025,977.593317,0,4268,14,11,140.000000,610.991907,10,13,1.000000,1
1772735860810,00024,977.593317,0,4268,6,5,60.000000,24.698346,2,3,3.000000,3
1772735860810,00005,977.593317,0,4268,409,39,4090.000000,83.236784,14,147,262.000000,25
1772735860810,00026,977.593317,0,4268,6,5,60.000000,292.637300,2,3,3.000000,3
1772735860810,00010,977.593317,0,4268,409,39,4090.000000,3979.601580,21,220,189.000000,18
1772735860810,00021,977.593317,0,4268,6,5,60.000000,21.049130,1,1,5.000000,4
1772735860810,00004,977.593317,0,4268,409,39,4090.000000,73.799764,23,241,168.000000,16
1772735860810,00003,977.593317,0,4268,409,39,4090.000000,76.360584,18,189,220.000000,21
1772735860810,00027,977.593317,0,4268,6,5,60.000000,26.564902,3,4,2.000000,2
1772735860810,00022,977.593317,0,4268,6,5,60.000000,222.053984,5,6,0.000000,0
1772735860810,00023,977.593317,0,4268,6,5,60.000000,20.020885,2,3,3.000000,3
1772735860810,00029,977.593317,0,4268,6,5,60.000000,0.000000,2,3,3.000000,3
1772735860810,00014,977.593317,0,4268,11,9,110.000000,43.733579,4,5,6.000000,5
1772735860810,00008,977.593317,0,4268,409,39,4090.000000,986.366655,21,220,189.000000,18
1772735860810,00002,977.593317,0,4268,409,39,4090.000000,90.536137,18,189,220.000000,21
1772735860810,00012,977.593317,0,4268,11,9,110.000000,89.155694,5,6,5.000000,4
1772735860910,00020,524.935216,0,7395,10,8,100.000000,71.252016,4,5,5.000000,4
1772735860910,00013,524.935216,0,7395,10,8,100.000000,31.386771,4,5,5.000000,4
1772735860910,00016,524.935216,0,7395,10,8,100.000000,102.832290,5,6,4.000000,3
1772735860910,00017,524.935216,0,7395,10,8,100.000000,47.536982,4,5,5.000000,4
1772735860910,00015,524.935216,0,7395,10,8,100.000000,30.505616,3,4,6.000000,5
1772735860910,00007,524.935216,0,7395,409,39,4090.000000,81.815666,20,210,199.000000,19
1772735860910,00019,524.935216,0,7395,10,8,100.000000,90.533865,5,6,4.000000,3
1772735860910,00018,524.935216,0,7395,10,8,100.000000,36.219507,3,4,6.000000,5
1772735860910,00030,524.935216,0,7395,5,4,50.000000,38.515834,2,3,2.000000,2
1772735860910,00011,524.935216,0,7395,10,8,100.000000,88.337176,6,8,2.000000,2
1772735860910,00009,524.935216,0,7395,3563,340,35630.000000,125.070971,16,168,3395.000000,324
1772735860910,00028,524.935216,0,7395,5,4,50.000000,51.741988,3,4,1.000000,1
1772735860910,00001,524.935216,0,7395,409,39,4090.000000,8422.288140,39,409,0.000000,0
1772735860910,00006,524.935216,0,7395,409,39,4090.000000,75.228084,18,189,220.000000,21
1772735860910,00025,524.935216,0,7395,5,4,50.000000,77.999230,4,5,0.000000,0
1772735860910,00024,524.935216,0,7395,5,4,50.000000,34.352735,3,4,1.000000,1
1772735860910,00005,524.935216,0,7395,409,39,4090.000000,221.641910,38,398,11.000000,1
1772735860910,00026,524.935216,0,7395,5,4,50.000000,401.343657,1,1,4.000000,3
1772735860910,00010,524.935216,0,7395,409,39,4090.000000,5141.898193,17,178,231.000000,22
1772735860910,00021,524.935216,0,7395,5,4,50.000000,22.209018,1,1,4.000000,3
1772735860910,00004,524.935216,0,7395,409,39,4090.000000,103.946182,19,199,210.000000,20
1772735860910,00003,524.935216,0,7395,409,39,4090.000000,89.463705,23,241,168.000000,16
1772735860910,00027,524.935216,0,7395,5,4,50.000000,22.976392,1,1,4.000000,3
1772735860910,00022,524.935216,0,7395,6,5,60.000000,19.483860,1,1,5.000000,4
1772735860910,00023,524.935216,0,7395,5,4,50.000000,17.013846,0,0,5.000000,4
1772735860910,00029,524.935216,0,7395,5,4,50.000000,0.000000,2,3,2.000000,2
1772735860910,00014,524.935216,0,7395,10,8,100.000000,41.427210,2,3,7.000000,6
1772735860910,00008,524.935216,0,7395,409,39,4090.000000,93.738917,22,231,178.000000,17
1772735860910,00002,524.935216,0,7395,409,39,4090.000000,111.632180,20,210,199.000000,19
1772735860910,00012,524.935216,0,7395,10,8,100.000000,55.664531,2,3,7.000000,6
1772735861010,00020,615.580595,0,6262,11,9,110.000000,52.541907,4,5,6.000000,5
1772735861010,00013,615.580595,0,6262,11,9,110.000000,20.678529,3,4,7.000000,6
1772735861010,00016,615.580595,0,6262,11,9,110.000000,14.695189,1,1,10.000000,8
1772735861010,00017,615.580595,0,6262,11,9,110.000000,37.627911,2,3,8.000000,7
1772735861010,00015,615.580595,0,6262,11,9,110.000000,47.773984,5,6,5.000000,4
1772735861010,00007,615.580595,0,6262,409,39,4090.000000,86.921734,18,189,220.000000,21
1772735861010,00019,615.580595,0,6262,11,9,110.000000,92.973541,5,6,5.000000,4
1772735861010,00018,615.580595,0,6262,11,9,110.000000,36.587023,4,5,6.000000,5
1772735861010,00030,615.580595,0,6262,5,4,50.000000,19.818677,0,0,5.000000,4
1772735861010,00011,615.580595,0,6262,11,9,110.000000,89.483976,5,6,5.000000,4
1772735861010,00009,615.580595,0,6262,2421,231,24210.000000,5230.908637,221,2316,105.000000,10
1772735861010,00028,615.580595,0,6262,5,4,50.000000,19.367473,1,1,4.000000,3
1772735861010,00001,615.580595,0,6262,409,39,4090.000000,8613.365918,39,409,0.000000,0
1772735861010,00006,615.580595,0,6262,409,39,4090.000000,78.465179,19,199,210.000000,20
1772735861010,00025,615.580595,0,6262,5,4,50.000000,71.027260,3,4,1.000000,1
1772735861010,00024,615.580595,0,6262,5,4,50.000000,28.237610,2,3,2.000000,2
1772735861010,00005,615.580595,0,6262,409,39,4090.000000,400.841492,39,409,0.000000,0
1772735861010,00026,615.580595,0,6262,5,4,50.000000,25.900018,2,3,2.000000,2
1772735861010,00010,615.580595,0,6262,409,39,4090.000000,2863.825871,20,210,199.000000,19
1772735861010,00021,615.580595,0,6262,5,4,50.000000,28.640608,2,3,2.000000,2
1772735861010,00004,615.580595,0,6262,409,39,4090.000000,82.745789,15,157,252.000000,24
1772735861010,00003,615.580595,0,6262,409,39,4090.000000,76.446328,17,178,231.000000,22
1772735861010,00027,615.580595,0,6262,5,4,50.000000,19.195495,1,1,4.000000,3
1772735861010,00022,615.580595,0,6262,5,4,50.000000,42.208823,3,4,1.000000,1
1772735861010,00023,615.580595,0,6262,5,4,50.000000,20.381238,1,1,4.000000,3
1772735861010,00029,615.580595,0,6262,5,4,50.000000,0.000000,0,0,5.000000,4
1772735861010,00014,615.580595,0,6262,11,9,110.000000,53.748895,7,9,2.000000,2
1772735861010,00008,615.580595,0,6262,409,39,4090.000000,103.236145,23,241,168.000000,16
1772735861010,00002,615.580595,0,6262,409,39,4090.000000,104.275399,21,220,189.000000,18
1772735861010,00012,615.580595,0,6262,11,9,110.000000,105.497199,5,6,5.000000,4
1772735861110,00020,461.777581,0,6314,11,9,110.000000,24.268271,3,4,7.000000,6
1772735861110,00013,461.777581,0,6314,11,9,110.000000,32.094567,3,4,7.000000,6
1772735861110,00016,461.777581,0,6314,11,9,110.000000,34.845172,4,5,6.000000,5
1772735861110,00017,461.777581,0,6314,11,9,110.000000,46.288896,5,6,5.000000,4
1772735861110,00015,461.777581,0,6314,11,9,110.000000,32.306061,2,3,8.000000,7
1772735861110,00007,461.777581,0,6314,409,39,4090.000000,74.091476,16,168,241.000000,23
1772735861110,00019,461.777581,0,6314,11,9,110.000000,53.991096,5,6,5.000000,4
1772735861110,00018,461.777581,0,6314,11,9,110.000000,135.468139,4,5,6.000000,5
1772735861110,00030,461.777581,0,6314,6,5,60.000000,26.097582,2,3,3.000000,3
1772735861110,00011,461.777581,0,6314,11,9,110.000000,93.584157,5,6,5.000000,4
1772735861110,00009,461.777581,0,6314,2463,235,24630.000000,138.086355,13,136,2327.000000,222
1772735861110,00028,461.777581,0,6314,6,5,60.000000,23.127935,3,4,2.000000,2
1772735861110,00001,461.777581,0,6314,409,39,4090.000000,8716.346761,39,409,0.000000,0
1772735861110,00006,461.777581,0,6314,409,39,4090.000000,112.633998,26,272,137.000000,13
1772735861110,00025,461.777581,0,6314,6,5,60.000000,491.544163,1,1,5.000000,4
1772735861110,00024,461.777581,0,6314,6,5,60.000000,24.024285,2,3,3.000000,3
1772735861110,00005,461.777581,0,6314,409,39,4090.000000,490.165630,39,409,0.000000,0
1772735861110,00026,461.777581,0,6314,6,5,60.000000,29.494196,4,5,1.000000,1
1772735861110,00010,461.777581,0,6314,409,39,4090.000000,2619.898721,17,178,231.000000,22
1772735861110,00021,461.777581,0,6314,6,5,60.000000,38.976446,3,4,2.000000,2
1772735861110,00004,461.777581,0,6314,409,39,4090.000000,66.375594,19,199,210.000000,20
1772735861110,00003,461.777581,0,6314,409,39,4090.000000,78.906548,17,178,231.000000,22
1772735861110,00027,461.777581,0,6314,6,5,60.000000,51.270983,4,5,1.000000,1
1772735861110,00022,461.777581,0,6314,6,5,60.000000,42.116978,1,1,5.000000,4
1772735861110,00023,461.777581,0,6314,6,5,60.000000,28.946292,2,3,3.000000,3
1772735861110,00029,461.777581,0,6314,6,5,60.000000,0.000000,4,5,1.000000,1
1772735861110,00014,461.777581,0,6314,11,9,110.000000,48.947346,3,4,7.000000,6
1772735861110,00008,461.777581,0,6314,409,39,4090.000000,93.374037,17,178,231.000000,22
1772735861110,00002,461.777581,0,6314,409,39,4090.000000,77.789401,21,220,189.000000,18
1772735861110,00012,461.777581,0,6314,11,9,110.000000,128.266329,5,6,5.000000,4
1772735861210,00020,651.134745,0,4250,11,9,110.000000,34.238041,3,4,7.000000,6
1772735861210,00013,651.134745,0,4250,11,9,110.000000,16.354108,2,3,8.000000,7
1772735861210,00016,651.134745,0,4250,11,9,110.000000,37.577388,3,4,7.000000,6
1772735861210,00017,651.134745,0,4250,11,9,110.000000,55.099169,3,4,7.000000,6
1772735861210,00015,651.134745,0,4250,11,9,110.000000,60.276400,6,8,3.000000,3
1772735861210,00007,651.134745,0,4250,409,39,4090.000000,106.278020,22,231,178.000000,17
1772735861210,00019,651.134745,0,4250,11,9,110.000000,139.697314,7,9,2.000000,2
1772735861210,00018,651.134745,0,4250,11,9,110.000000,123.987728,3,4,7.000000,6
1772735861210,00030,651.134745,0,4250,5,4,50.000000,31.712547,2,3,2.000000,2
1772735861210,00011,651.134745,0,4250,11,9,110.000000,80.357195,4,5,6.000000,5
1772735861210,00009,651.134745,0,4250,409,39,4090.000000,5418.091883,21,220,189.000000,18
1772735861210,00028,651.134745,0,4250,5,4,50.000000,59.675722,3,4,1.000000,1
1772735861210,00001,651.134745,0,4250,409,39,4090.000000,9037.050209,39,409,0.000000,0
1772735861210,00006,651.134745,0,4250,409,39,4090.000000,148.712402,22,231,178.000000,17
1772735861210,00025,651.134745,0,4250,5,4,50.000000,395.572175,3,4,1.000000,1
1772735861210,00024,651.134745,0,4250,5,4,50.000000,36.715102,2,3,2.000000,2
1772735861210,00005,651.134745,0,4250,409,39,4090.000000,781.944940,39,409,0.000000,0
1772735861210,00026,651.134745,0,4250,5,4,50.000000,32.964890,4,5,0.000000,0
1772735861210,00010,651.134745,0,4250,409,39,4090.000000,2107.079511,14,147,262.000000,25
1772735861210,00021,651.134745,0,4250,5,4,50.000000,67.475588,4,5,0.000000,0
1772735861210,00004,651.134745,0,4250,409,39,4090.000000,143.406968,23,241,168.000000,16
1772735861210,00003,651.134745,0,4250,409,39,4090.000000,73.605082,16,168,241.000000,23
1772735861210,00027,651.134745,0,4250,5,4,50.000000,63.162406,2,3,2.000000,2
1772735861210,00022,651.134745,0,4250,5,4,50.000000,23.085712,1,1,4.000000,3
1772735861210,00023,651.134745,0,4250,5,4,50.000000,18.385360,1,1,4.000000,3
1772735861210,00029,651.134745,0,4250,5,4,50.000000,0.000000,3,4,1.000000,1
1772735861210,00014,651.134745,0,4250,11,9,110.000000,88.007725,4,5,6.000000,5
1772735861210,00008,651.134745,0,4250,409,39,4090.000000,109.485480,21,220,189.000000,18
1772735861210,00002,651.134745,0,4250,409,39,4090.000000,155.838442,27,283,126.000000,12
1772735861210,00012,651.134745,0,4250,11,9,110.000000,88.204855,6,8,3.000000,3
1772735861310,00020,476.930247,0,4240,10,8,100.000000,33.629730,3,4,6.000000,5
1772735861310,00013,476.930247,0,4240,10,8,100.000000,34.498250,4,5,5.000000,4
1772735861310,00016,476.930247,0,4240,10,8,100.000000,83.977234,5,6,4.000000,3
1772735861310,00017,476.930247,0,4240,10,8,100.000000,31.693376,2,3,7.000000,6
1772735861310,00015,476.930247,0,4240,10,8,100.000000,77.178881,4,5,5.000000,4
1772735861310,00007,476.930247,0,4240,409,39,4090.000000,82.636761,22,231,178.000000,17
1772735861310,00019,476.930247,0,4240,10,8,100.000000,101.657655,5,6,4.000000,3
1772735861310,00018,476.930247,0,4240,10,8,100.000000,191.814287,3,4,6.000000,5
1772735861310,00030,476.930247,0,4240,5,4,50.000000,22.351517,1,1,4.000000,3
1772735861310,00011,476.930247,0,4240,10,8,100.000000,72.227128,5,6,4.000000,3
1772735861310,00009,476.930247,0,4240,409,39,4090.000000,149.758883,14,147,262.000000,25
1772735861310,00028,476.930247,0,4240,5,4,50.000000,59.043935,3,4,1.000000,1
1772735861310,00001,476.930247,0,4240,409,39,4090.000000,9271.588140,39,409,0.000000,0
1772735861310,00006,476.930247,0,4240,409,39,4090.000000,98.481290,21,220,189.000000,18
1772735861310,00025,476.930247,0,4240,5,4,50.000000,790.072570,2,3,2.000000,2
1772735861310,00024,476.930247,0,4240,5,4,50.000000,38.484480,3,4,1.000000,1
1772735861310,00005,476.930247,0,4240,409,39,4090.000000,1065.800496,39,409,0.000000,0
1772735861310,00026,476.930247,0,4240,5,4,50.000000,35.705998,3,4,1.000000,1
1772735861310,00010,476.930247,0,4240,409,39,4090.000000,1409.264982,22,231,178.000000,17
1772735861310,00021,476.930247,0,4240,5,4,50.000000,27.767338,1,1,4.000000,3
1772735861310,00004,476.930247,0,4240,409,39,4090.000000,81.496360,22,231,178.000000,17
1772735861310,00003,476.930247,0,4240,409,39,4090.000000,92.521906,18,189,220.000000,21
1772735861310,00027,476.930247,0,4240,5,4,50.000000,27.951458,2,3,2.000000,2
1772735861310,00022,476.930247,0,4240,5,4,50.000000,40.689430,3,4,1.000000,1
1772735861310,00023,476.930247,0,4240,5,4,50.000000,11.919868,0,0,5.000000,4
1772735861310,00029,476.930247,0,4240,5,4,50.000000,0.000000,2,3,2.000000,2
1772735861310,00014,476.930247,0,4240,10,8,100.000000,19.439648,2,3,7.000000,6
1772735861310,00008,476.930247,0,4240,409,39,4090.000000,96.775066,17,178,231.000000,22
1772735861310,00002,476.930247,0,4240,409,39,4090.000000,103.663339,23,241,168.000000,16
1772735861310,00012,476.930247,0,4240,10,8,100.000000,155.817412,6,8,2.000000,2
1772735861410,00020,935.336423,0,4260,11,9,110.000000,50.224650,5,6,5.000000,4
1772735861410,00013,935.336423,0,4260,11,9,110.000000,72.265284,6,8,3.000000,3
1772735861410,00016,935.336423,0,4260,11,9,110.000000,335.122850,4,5,6.000000,5
1772735861410,00017,935.336423,0,4260,11,9,110.000000,28.453273,3,4,7.000000,6
1772735861410,00015,935.336423,0,4260,11,9,110.000000,54.860357,4,5,6.000000,5
1772735861410,00007,935.336423,0,4260,409,39,4090.000000,104.118028,22,231,178.000000,17
1772735861410,00019,935.336423,0,4260,11,9,110.000000,105.025377,3,4,7.000000,6
1772735861410,00018,935.336423,0,4260,11,9,110.000000,377.356814,7,9,2.000000,2
1772735861410,00030,935.336423,0,4260,6,5,60.000000,42.894238,4,5,1.000000,1
1772735861410,00011,935.336423,0,4260,11,9,110.000000,98.694748,5,6,5.000000,4
1772735861410,00009,935.336423,0,4260,409,39,4090.000000,148.346184,19,199,210.000000,20
1772735861410,00028,935.336423,0,4260,6,5,60.000000,14.200754,1,1,5.000000,4
1772735861410,00001,935.336423,0,4260,409,39,4090.000000,9503.367450,39,409,0.000000,0
1772735861410,00006,935.336423,0,4260,409,39,4090.000000,93.508179,21,220,189.000000,18
1772735861410,00025,935.336423,0,4260,6,5,60.000000,824.569483,2,3,3.000000,3
1772735861410,00024,935.336423,0,4260,6,5,60.000000,58.295380,4,5,1.000000,1
1772735861410,00005,935.336423,0,4260,409,39,4090.000000,1322.469078,39,409,0.000000,0
1772735861410,00026,935.336423,0,4260,6,5,60.000000,34.926380,2,3,3.000000,3
1772735861410,00010,935.336423,0,4260,409,39,4090.000000,888.981132,19,199,210.000000,20
1772735861410,00021,935.336423,0,4260,6,5,60.000000,33.874980,3,4,2.000000,2
1772735861410,00004,935.336423,0,4260,409,39,4090.000000,80.382928,16,168,241.000000,23
1772735861410,00003,935.336423,0,4260,409,39,4090.000000,66.444046,15,157,252.000000,24
1772735861410,00027,935.336423,0,4260,6,5,60.000000,32.589328,2,3,3.000000,3
1772735861410,00022,935.336423,0,4260,6,5,60.000000,31.881405,3,4,2.000000,2
1772735861410,00023,935.336423,0,4260,6,5,60.000000,22.892100,2,3,3.000000,3
1772735861410,00029,935.336423,0,4260,6,5,60.000000,13346.206440,4,5,1.000000,1
1772735861410,00014,935.336423,0,4260,11,9,110.000000,27.866702,4,5,6.000000,5
1772735861410,00008,935.336423,0,4260,409,39,4090.000000,86.658340,17,178,231.000000,22
1772735861410,00002,935.336423,0,4260,409,39,4090.000000,91.147124,20,210,199.000000,19
1772735861410,00012,935.336423,0,4260,11,9,110.000000,82.469667,6,8,3.000000,3
1772735861510,00020,507.375908,0,4250,11,9,110.000000,167.748290,4,5,6.000000,5
1772735861510,00013,507.375908,0,4250,11,9,110.000000,157.724660,7,9,2.000000,2
1772735861510,00016,507.375908,0,4250,11,9,110.000000,139.930522,3,4,7.000000,6
