timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1772735854610,00016,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,191,169,191,0,0,22,3003,6.106071,191,0,0,0,0,0,0,0,191,0,0,0,0,0,163.072250,200.000000
1772735854610,00018,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,11,11,3,0,8,0,926,0.273036,3,0,0,4,4,0,0,0,0,0,4,7,0,0,551.222850,110.000000
1772735854610,00019,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,38,28,16,22,0,10,2121,0.992857,1,15,22,0,0,0,0,0,0,30,8,0,0,0,427.507526,110.000000
1772735854610,00020,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,8,8,8,0,0,0,236,0.248214,3,5,0,0,0,0,0,0,0,8,0,0,0,0,379.983303,100.000000
1772735854610,00021,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,20,16,20,0,0,4,792,0.620536,3,17,0,0,0,0,0,0,0,20,0,0,0,0,322.301463,60.000000
1772735854610,00022,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,150,144,150,0,0,6,1331,4.815357,150,0,0,0,0,0,0,0,150,0,0,0,0,0,112.925479,50.000000
1772735854610,00023,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.447690,60.000000
1772735854610,00024,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,59,59,59,0,0,0,848,1.811964,59,0,0,0,0,0,0,0,59,0,0,0,0,0,207.764540,60.000000
1772735854610,00025,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,8,8,2,6,0,0,432,0.198571,2,0,6,0,0,0,0,0,0,0,8,0,0,0,430.227551,60.000000
1772735854610,00026,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,42,42,42,0,0,0,927,1.166607,42,0,0,0,0,0,0,0,42,0,0,0,0,0,304.539037,60.000000
1772735854610,00027,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,15,11,6,9,0,4,909,0.372321,4,2,0,9,0,0,0,0,0,0,15,0,0,0,390.728342,60.000000
1772735854610,00028,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,10,8,2,0,8,2,1178,0.248214,2,0,0,0,6,2,0,0,0,0,0,10,0,0,733.076171,60.000000
1772735854610,00029,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,10,10,5,5,0,0,463,0.297857,5,0,5,0,0,0,0,0,0,0,10,0,0,0,342.150383,60.000000
1772735854610,00030,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,11,11,5,0,6,0,912,0.273036,5,0,0,0,6,0,0,0,0,0,11,0,0,0,390.393882,60.000000
1772735854610,00017,111,2,139,139,1,76,0,3398,3110,2145,467,786,107,288,265893,1291,854,215,598,285,155,0,24,1053,1180,602,251,288,57537,30,15,9,15,0,0,6,189,0.645357,15,0,0,0,0,0,0,15,0,0,0,0,0,0,228.052282,60.000000
1772735854710,00001,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10469.527910,2930.000000
1772735854710,00002,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,100,90,0,0,100,10,24936,3.673571,0,0,0,0,100,0,0,0,0,0,0,1,99,327,2741.907241,3870.000000
1772735854710,00003,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,221,203,0,109,112,18,33805,8.588214,0,0,0,221,0,0,0,0,0,1,220,0,0,873,2247.311654,4710.000000
1772735854710,00004,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,212,192,0,127,85,20,33542,8.662679,0,0,0,212,0,0,0,0,0,0,196,16,0,0,2653.487559,4400.000000
1772735854710,00005,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,401,391,395,6,0,10,26608,20.428036,0,395,6,0,0,0,0,0,0,401,0,0,0,30821,1042.346960,3980.000000
1772735854710,00006,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,102,94,0,0,102,8,30571,3.673571,0,0,0,0,0,102,0,0,0,0,0,0,102,166,4552.772956,4290.000000
1772735854710,00007,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,412,384,412,0,0,28,22451,21.147857,202,210,0,0,0,0,0,0,0,412,0,0,0,14299,1233.944862,3770.000000
1772735854710,00008,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,410,390,410,0,0,20,23250,20.775536,172,238,0,0,0,0,0,0,183,227,0,0,0,32207,1030.394782,3660.000000
1772735854710,00009,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,215,215,0,215,0,0,26742,9.258393,0,0,215,0,0,0,0,0,0,3,212,0,0,917,1759.836834,4080.000000
1772735854710,00010,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,125,113,0,0,125,12,32585,4.418214,0,0,0,0,58,67,0,0,0,0,0,32,93,0,2743.056482,4290.000000
1772735854710,00011,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,73,61,73,0,0,12,1245,2.705536,73,0,0,0,0,0,0,0,73,0,0,0,0,280,104.023285,50.000000
1772735854710,00012,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,21,9,21,0,0,12,324,1.067321,21,0,0,0,0,0,0,21,0,0,0,0,0,417,191.737969,100.000000
1772735854710,00013,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,9,9,6,0,3,0,678,0.248214,6,0,0,0,0,3,0,0,0,0,0,0,9,0,617.116675,120.000000
1772735854710,00014,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,10,8,2,0,8,2,1981,0.372321,2,0,0,0,8,0,0,0,0,0,0,5,5,0,523.441614,110.000000
1772735854710,00015,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,14,14,3,0,11,0,1785,0.372321,3,0,0,0,11,0,0,0,0,0,0,14,0,0,523.286433,110.000000
1772735854710,00016,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,67,57,67,0,0,10,1045,2.382857,67,0,0,0,0,0,0,0,67,0,0,0,0,417,162.768402,70.000000
1772735854710,00018,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,14,10,0,6,8,4,1550,0.347500,0,0,6,0,8,0,0,0,0,0,12,2,0,0,533.255517,100.000000
1772735854710,00019,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,18,16,10,8,0,2,806,0.471607,5,5,8,0,0,0,0,0,0,16,2,0,0,0,412.348083,100.000000
1772735854710,00020,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,34,34,34,0,0,0,886,1.092143,26,8,0,0,0,0,0,0,26,8,0,0,0,0,362.328257,110.000000
1772735854710,00021,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,39,33,39,0,0,6,1014,1.265893,39,0,0,0,0,0,0,0,39,0,0,0,0,0,277.152722,50.000000
1772735854710,00022,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,53,45,53,0,0,8,850,1.811964,53,0,0,0,0,0,0,0,53,0,0,0,0,0,122.418649,60.000000
1772735854710,00023,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,29,29,29,0,0,0,850,0.794286,3,26,0,0,0,0,0,0,0,29,0,0,0,0,352.963028,50.000000
1772735854710,00024,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,22,22,22,0,0,0,467,0.620536,22,0,0,0,0,0,0,0,0,22,0,0,0,0,218.889545,50.000000
1772735854710,00025,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,8,8,2,6,0,0,432,0.198571,2,0,6,0,0,0,0,0,0,8,0,0,0,0,431.127998,50.000000
1772735854710,00026,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.281269,50.000000
1772735854710,00027,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,7,7,3,4,0,0,374,0.173750,3,0,0,4,0,0,0,0,0,0,7,0,0,0,405.685479,50.000000
1772735854710,00028,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,10,8,2,8,0,2,724,0.248214,2,0,0,8,0,0,0,0,0,0,10,0,0,0,652.791905,50.000000
1772735854710,00029,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,8,8,8,0,0,0,228,0.198571,3,5,0,0,0,0,0,0,0,8,0,0,0,0,348.523699,50.000000
1772735854710,00030,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,14,8,14,0,0,6,480,0.347500,3,11,0,0,0,0,0,0,0,14,0,0,0,0,357.508273,50.000000
1772735854710,00017,111,2,139,139,1,76,0,2758,2552,1715,489,554,107,206,271752,817,898,241,445,185,172,0,22,550,1149,659,70,308,80724,30,110,94,110,0,0,16,1543,3.797679,110,0,0,0,0,0,0,1,109,0,0,0,0,0,201.944981,160.000000
1772735854810,00001,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,24,9,24,0,0,15,189,0.719821,24,0,0,0,0,0,0,24,0,0,0,0,0,43194,10189.196292,2620.000000
1772735854810,00002,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,149,129,0,0,149,20,29651,5.262143,0,0,0,0,149,0,0,0,0,0,0,148,1,440,2857.635753,3980.000000
1772735854810,00003,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,301,249,0,301,0,52,37796,11.417857,0,0,111,190,0,0,0,0,0,4,297,0,0,973,2103.014601,4080.000000
1772735854810,00004,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,142,140,0,5,137,2,21586,5.138036,0,0,0,138,4,0,0,0,0,0,142,0,0,0,2820.382402,4290.000000
1772735854810,00005,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,407,381,407,0,0,26,26283,18.218929,0,407,0,0,0,0,0,0,0,407,0,0,0,32975,1079.449531,3770.000000
1772735854810,00006,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,100,90,0,0,100,10,27001,3.425357,0,0,0,0,8,92,0,0,0,0,0,0,100,271,4507.264227,3980.000000
1772735854810,00007,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,404,384,404,0,0,20,22775,17.821786,1,403,0,0,0,0,0,0,0,404,0,0,0,19040,1209.809346,3560.000000
1772735854810,00008,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,427,379,427,0,0,48,15489,18.913929,422,5,0,0,0,0,0,0,427,0,0,0,0,46377,991.901293,2720.000000
1772735854810,00009,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,354,332,332,22,0,22,25209,15.364464,0,332,22,0,0,0,0,0,0,354,0,0,0,9252,1639.624997,3450.000000
1772735854810,00010,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,238,210,12,202,24,28,29676,8.761964,0,12,95,122,9,0,0,0,0,0,237,1,0,1031,2589.147977,3980.000000
1772735854810,00011,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,15,6,15,0,0,9,135,0.496429,15,0,0,0,0,0,3,12,0,0,0,0,0,0,99.469673,60.000000
1772735854810,00012,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,18,12,18,0,0,6,171,0.620536,18,0,0,0,0,0,0,12,6,0,0,0,0,840,203.117291,60.000000
1772735854810,00013,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,7,7,3,0,4,0,862,0.173750,3,0,0,0,0,4,0,0,0,0,0,0,7,0,611.936751,100.000000
1772735854810,00014,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,9,7,3,0,6,2,1511,0.297857,3,0,0,0,6,0,0,0,0,0,0,2,7,0,524.384083,100.000000
1772735854810,00015,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,12,12,3,0,9,0,1325,0.372321,3,0,0,0,9,0,0,0,0,0,5,7,0,0,534.327733,100.000000
1772735854810,00016,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,81,69,81,0,0,12,1218,3.375714,81,0,0,0,0,0,0,3,78,0,0,0,0,314,163.203299,100.000000
1772735854810,00018,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,9,9,6,2,1,0,445,0.347500,6,0,0,3,0,0,0,0,0,0,9,0,0,0,552.630800,110.000000
1772735854810,00019,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,18,16,6,12,0,2,996,0.471607,6,0,6,6,0,0,0,0,0,7,11,0,0,0,415.496612,100.000000
1772735854810,00020,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,28,24,20,8,0,4,1172,0.769464,3,17,8,0,0,0,0,0,8,20,0,0,0,0,381.193903,120.000000
1772735854810,00021,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,17,15,17,0,0,2,418,0.496429,6,11,0,0,0,0,0,0,0,17,0,0,0,0,281.404224,50.000000
1772735854810,00022,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,41,41,41,0,0,0,571,1.241071,41,0,0,0,0,0,0,0,41,0,0,0,0,0,130.256013,50.000000
1772735854810,00023,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,43,31,43,0,0,12,1000,1.166607,34,9,0,0,0,0,0,0,43,0,0,0,0,0,279.644681,50.000000
1772735854810,00024,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,9,9,9,0,0,0,226,0.273036,9,0,0,0,0,0,0,0,0,9,0,0,0,0,235.927117,50.000000
1772735854810,00025,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,16,16,2,14,0,0,868,0.446786,2,0,14,0,0,0,0,0,0,0,16,0,0,0,432.281442,50.000000
1772735854810,00026,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,27,27,27,0,0,0,864,0.744643,2,25,0,0,0,0,0,0,0,27,0,0,0,0,318.920757,50.000000
1772735854810,00027,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,11,11,5,6,0,0,414,0.322679,5,0,6,0,0,0,0,0,0,0,11,0,0,0,397.748561,60.000000
1772735854810,00028,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,4,4,0,2,2,0,384,0.099286,0,0,0,4,0,0,0,0,0,0,4,0,0,0,630.007803,50.000000
1772735854810,00029,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,7,7,2,5,0,0,436,0.198571,2,0,5,0,0,0,0,0,0,0,7,0,0,0,370.722034,60.000000
1772735854810,00030,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,6,6,3,0,3,0,651,0.148929,3,0,0,0,0,3,0,0,0,0,0,0,6,0,401.507637,60.000000
1772735854810,00017,111,2,139,139,1,76,0,2990,2682,1976,579,435,107,308,250620,744,1232,267,463,185,99,3,54,664,1251,739,158,121,154707,30,66,50,66,0,0,16,1298,2.010536,55,11,0,0,0,0,0,3,61,2,0,0,0,0,189.250436,100.000000
1772735854910,00001,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10189.196292,2930.000000
1772735854910,00002,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,91,91,0,0,91,0,26103,3.698393,0,0,0,0,74,17,0,0,0,0,0,0,91,0,3159.689409,4400.000000
1772735854910,00003,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,187,179,0,187,0,8,23460,7.793929,0,0,152,35,0,0,0,0,0,2,185,0,0,917,2158.220646,3770.000000
1772735854910,00004,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,106,96,0,0,106,10,20583,4.318929,0,0,0,36,70,0,0,0,0,0,63,43,0,704,2968.185612,3450.000000
1772735854910,00005,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,396,392,0,396,0,4,52279,21.197500,0,0,396,0,0,0,0,0,0,396,0,0,0,12279,1220.110452,5760.000000
1772735854910,00006,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,110,110,0,0,110,0,34605,4.045893,0,0,0,0,0,110,0,0,0,0,0,0,110,93,4449.778417,3980.000000
1772735854910,00007,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,409,389,409,0,0,20,32371,21.793214,0,409,0,0,0,0,0,0,0,409,0,0,0,19022,1217.420163,3980.000000
1772735854910,00008,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,318,288,318,0,0,30,10672,15.066607,318,0,0,0,0,0,0,0,318,0,0,0,0,61280,1006.490051,2720.000000
1772735854910,00009,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,397,387,392,5,0,10,36873,20.850000,0,392,5,0,0,0,0,0,0,397,0,0,0,4,1592.607315,4400.000000
1772735854910,00010,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,124,110,2,0,122,14,25069,4.740893,0,2,0,1,121,0,0,0,0,0,0,124,0,442,2765.332200,4080.000000
1772735854910,00011,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.469673,100.000000
1772735854910,00012,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,28,12,28,0,0,16,357,1.216250,28,0,0,0,0,0,0,28,0,0,0,0,0,1211,208.813365,70.000000
1772735854910,00013,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,9,9,3,0,6,0,1284,0.223393,3,0,0,0,0,6,0,0,0,0,0,0,9,0,634.674596,110.000000
1772735854910,00014,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,9,7,3,0,6,2,1757,0.397143,3,0,0,0,6,0,0,0,0,0,0,5,4,0,545.566166,110.000000
1772735854910,00015,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,8,8,3,0,5,0,953,0.297857,3,0,0,0,5,0,0,0,0,0,0,8,0,0,553.252478,110.000000
1772735854910,00016,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,141,101,141,0,0,40,1953,4.964286,141,0,0,0,0,0,0,7,134,0,0,0,0,145,156.598943,130.000000
1772735854910,00018,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,12,8,0,3,9,4,1560,0.347500,0,0,0,4,8,0,0,0,0,0,4,8,0,0,574.625608,110.000000
1772735854910,00019,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,17,11,6,11,0,6,1268,0.570893,6,0,7,4,0,0,0,0,0,17,0,0,0,0,436.480363,120.000000
1772735854910,00020,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,25,21,25,0,0,4,1083,0.968036,8,17,0,0,0,0,0,0,0,25,0,0,0,0,378.856438,100.000000
1772735854910,00021,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,11,9,1,10,0,2,617,0.297857,0,1,10,0,0,0,0,0,0,11,0,0,0,0,294.178208,60.000000
1772735854910,00022,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,42,36,42,0,0,6,617,1.315536,42,0,0,0,0,0,0,0,42,0,0,0,0,0,139.265199,60.000000
1772735854910,00023,111,2,139,139,1,76,0,2590,2398,1489,637,464,107,192,278745,648,841,595,80,293,133,0,35,567,1310,267,197,214,96097,30,14,14,6,8,0,0,688,0.421964,6,0,8,0,0,0,0,0,0,14,0,0,0,0,300.142731,60.000000
